Time,PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 7:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 7:Des Tot Cool Cap [W]
01:50:00,5.503983E-02,7.316411E+02,8.454497E-02,1.184768E+03,1.787447E+03,5.503983E-02,1.063485E+03,5.503983E-02,4.408725E+02,1.424756E+03,5.503983E-02,9.971159E+02,5.503983E-02,5.072412E+02,1.662859E+03,5.503983E-02,9.749930E+02,5.503983E-02,5.293641E+02,1.744909E+03,4.147758E-01,1.074980E+04,5.503983E-02,0.000000E+00,0.000000E+00,2.729116E-01,7.108809E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.204948E-01,8.293186E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,9.443275E+02,1.142233E-01,1.600412E+03,2.412886E+03,7.103978E-02,1.372637E+03,7.103978E-02,5.690331E+02,1.838929E+03,7.103978E-02,1.286975E+03,7.103978E-02,6.546950E+02,2.146248E+03,7.103978E-02,1.258421E+03,7.103978E-02,6.832490E+02,2.252150E+03,6.494349E-01,1.639345E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.303296E-01,1.089874E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.005860E-01,1.262329E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,2.041789E+02,1.734876E-02,2.434171E+02,3.811299E+02,1.535995E-02,2.967864E+02,1.535995E-02,1.230342E+02,3.976064E+02,1.535995E-02,2.782649E+02,1.535995E-02,1.415557E+02,4.640536E+02,1.535995E-02,2.720911E+02,1.535995E-02,1.477295E+02,4.869514E+02,1.233102E-01,3.166722E+03,1.535995E-02,0.000000E+00,0.000000E+00,8.375382E-02,2.151387E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.607185E-02,2.460716E+03,1.535995E-02,0.000000E+00,0.000000E+00
02:00:00,5.503983E-02,7.349227E+02,8.440435E-02,1.179523E+03,1.781344E+03,5.503983E-02,1.066766E+03,5.503983E-02,4.375909E+02,1.413288E+03,5.503983E-02,1.000397E+03,5.503983E-02,5.039596E+02,1.650804E+03,5.503983E-02,9.782746E+02,5.503983E-02,5.260825E+02,1.732651E+03,4.161730E-01,1.078064E+04,5.503983E-02,0.000000E+00,0.000000E+00,2.742225E-01,7.137737E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.218518E-01,8.323137E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,9.485630E+02,1.140169E-01,1.593295E+03,2.404543E+03,7.103978E-02,1.376873E+03,7.103978E-02,5.647976E+02,1.824127E+03,7.103978E-02,1.291211E+03,7.103978E-02,6.504595E+02,2.130689E+03,7.103978E-02,1.262657E+03,7.103978E-02,6.790135E+02,2.236329E+03,6.515519E-01,1.644017E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.323257E-01,1.094279E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.026457E-01,1.266875E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,2.050947E+02,1.704186E-02,2.382153E+02,3.743595E+02,1.535995E-02,2.977022E+02,1.535995E-02,1.221184E+02,3.944058E+02,1.535995E-02,2.791807E+02,1.535995E-02,1.406399E+02,4.606896E+02,1.535995E-02,2.730069E+02,1.535995E-02,1.468137E+02,4.835305E+02,1.235674E-01,3.172399E+03,1.535995E-02,0.000000E+00,0.000000E+00,8.399184E-02,2.156640E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.632104E-02,2.466216E+03,1.535995E-02,0.000000E+00,0.000000E+00
02:10:00,5.503983E-02,7.373838E+02,8.411902E-02,1.173077E+03,1.773471E+03,5.503983E-02,1.069227E+03,5.503983E-02,4.351298E+02,1.404704E+03,5.503983E-02,1.002859E+03,5.503983E-02,5.014984E+02,1.641783E+03,5.503983E-02,9.807357E+02,5.503983E-02,5.236213E+02,1.723478E+03,4.173415E-01,1.080642E+04,5.503983E-02,0.000000E+00,0.000000E+00,2.753304E-01,7.162184E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.229931E-01,8.348326E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,9.517396E+02,1.136244E-01,1.584637E+03,2.393904E+03,7.103978E-02,1.380049E+03,7.103978E-02,5.616210E+02,1.813049E+03,7.103978E-02,1.294387E+03,7.103978E-02,6.472829E+02,2.119046E+03,7.103978E-02,1.265833E+03,7.103978E-02,6.758369E+02,2.224489E+03,6.533170E-01,1.647912E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.340081E-01,1.097991E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.043738E-01,1.270689E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,2.057815E+02,1.672095E-02,2.330466E+02,3.675408E+02,1.535995E-02,2.983890E+02,1.535995E-02,1.214316E+02,3.920105E+02,1.535995E-02,2.798675E+02,1.535995E-02,1.399531E+02,4.581721E+02,1.535995E-02,2.736937E+02,1.535995E-02,1.461269E+02,4.809706E+02,1.237791E-01,3.177069E+03,1.535995E-02,0.000000E+00,0.000000E+00,8.418922E-02,2.160995E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.652708E-02,2.470763E+03,1.535995E-02,0.000000E+00,0.000000E+00
02:20:00,5.503983E-02,7.398450E+02,8.371230E-02,1.164936E+03,1.763393E+03,5.503983E-02,1.071688E+03,5.503983E-02,4.326686E+02,1.396137E+03,5.503983E-02,1.005320E+03,5.503983E-02,4.990373E+02,1.632779E+03,5.503983E-02,9.831969E+02,5.503983E-02,5.211602E+02,1.714321E+03,4.183284E-01,1.082820E+04,5.503983E-02,0.000000E+00,0.000000E+00,2.762747E-01,7.183021E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.239619E-01,8.369708E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,9.549162E+02,1.130707E-01,1.573727E+03,2.380305E+03,7.103978E-02,1.383226E+03,7.103978E-02,5.584443E+02,1.801991E+03,7.103978E-02,1.297564E+03,7.103978E-02,6.441062E+02,2.107424E+03,7.103978E-02,1.269010E+03,7.103978E-02,6.726602E+02,2.212671E+03,6.548022E-01,1.651189E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.354371E-01,1.101144E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.058359E-01,1.273916E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,2.064684E+02,1.638952E-02,2.277312E+02,3.605014E+02,1.535995E-02,2.990759E+02,1.535995E-02,1.207447E+02,3.896196E+02,1.535995E-02,2.805544E+02,1.535995E-02,1.392662E+02,4.556592E+02,1.535995E-02,2.743805E+02,1.535995E-02,1.454400E+02,4.784153E+02,1.239560E-01,3.180974E+03,1.535995E-02,0.000000E+00,0.000000E+00,8.435523E-02,2.164658E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.669998E-02,2.474579E+03,1.535995E-02,0.000000E+00,0.000000E+00
02:30:00,5.503983E-02,7.423062E+02,8.320052E-02,1.155328E+03,1.751399E+03,5.503983E-02,1.074150E+03,5.503983E-02,4.302074E+02,1.387585E+03,5.503983E-02,1.007781E+03,5.503983E-02,4.965761E+02,1.623791E+03,5.503983E-02,9.856581E+02,5.503983E-02,5.186990E+02,1.705182E+03,4.191648E-01,1.084666E+04,5.503983E-02,0.000000E+00,0.000000E+00,2.770817E-01,7.200829E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.247868E-01,8.387912E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,9.580929E+02,1.123768E-01,1.560862E+03,2.364119E+03,7.103978E-02,1.386402E+03,7.103978E-02,5.552677E+02,1.790953E+03,7.103978E-02,1.300741E+03,7.103978E-02,6.409296E+02,2.095824E+03,7.103978E-02,1.272187E+03,7.103978E-02,6.694836E+02,2.200875E+03,6.560561E-01,1.653956E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.366542E-01,1.103830E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.070767E-01,1.276654E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,2.071552E+02,1.605035E-02,2.223074E+02,3.532917E+02,1.535995E-02,2.997627E+02,1.535995E-02,1.200579E+02,3.872331E+02,1.535995E-02,2.812412E+02,1.535995E-02,1.385794E+02,4.531510E+02,1.535995E-02,2.750674E+02,1.535995E-02,1.447532E+02,4.758648E+02,1.241047E-01,3.184256E+03,1.535995E-02,0.000000E+00,0.000000E+00,8.449553E-02,2.167754E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.684583E-02,2.477797E+03,1.535995E-02,0.000000E+00,0.000000E+00
02:40:00,5.503983E-02,7.447674E+02,8.259835E-02,1.144458E+03,1.737754E+03,5.503983E-02,1.076611E+03,5.503983E-02,4.277462E+02,1.379049E+03,5.503983E-02,1.010242E+03,5.503983E-02,4.941149E+02,1.614820E+03,5.503983E-02,9.881192E+02,5.503983E-02,5.162378E+02,1.696060E+03,4.198817E-01,1.086248E+04,5.503983E-02,0.000000E+00,0.000000E+00,2.777784E-01,7.216203E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.254966E-01,8.403578E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,9.612695E+02,1.115640E-01,1.546334E+03,2.345731E+03,7.103978E-02,1.389579E+03,7.103978E-02,5.520911E+02,1.779936E+03,7.103978E-02,1.303917E+03,7.103978E-02,6.377530E+02,2.084245E+03,7.103978E-02,1.275363E+03,7.103978E-02,6.663070E+02,2.189101E+03,6.571260E-01,1.656318E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.377008E-01,1.106139E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.081402E-01,1.279002E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,2.078421E+02,1.570624E-02,2.168148E+02,3.459637E+02,1.535995E-02,3.004495E+02,1.535995E-02,1.193710E+02,3.848509E+02,1.535995E-02,2.819280E+02,1.535995E-02,1.378925E+02,4.506475E+02,1.535995E-02,2.757542E+02,1.535995E-02,1.440664E+02,4.733191E+02,1.242317E-01,3.187058E+03,1.535995E-02,0.000000E+00,0.000000E+00,8.461581E-02,2.170408E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.697069E-02,2.480553E+03,1.535995E-02,0.000000E+00,0.000000E+00
02:50:00,5.503983E-02,7.472285E+02,8.191813E-02,1.132498E+03,1.722681E+03,5.503983E-02,1.079072E+03,5.503983E-02,4.252851E+02,1.370529E+03,5.503983E-02,1.012703E+03,5.503983E-02,4.916538E+02,1.605866E+03,5.503983E-02,9.905804E+02,5.503983E-02,5.137767E+02,1.686955E+03,4.204980E-01,1.087608E+04,5.503983E-02,0.000000E+00,0.000000E+00,2.783813E-01,7.229506E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.261091E-01,8.417095E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,9.644461E+02,1.106489E-01,1.530378E+03,2.325451E+03,7.103978E-02,1.392756E+03,7.103978E-02,5.489144E+02,1.768938E+03,7.103978E-02,1.307094E+03,7.103978E-02,6.345764E+02,2.072687E+03,7.103978E-02,1.278540E+03,7.103978E-02,6.631303E+02,2.177349E+03,6.580419E-01,1.658339E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.386029E-01,1.108130E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.090543E-01,1.281019E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,2.085289E+02,1.535995E-02,2.112917E+02,3.385687E+02,1.535995E-02,3.011364E+02,1.535995E-02,1.186842E+02,3.824731E+02,1.535995E-02,2.826149E+02,1.535995E-02,1.372057E+02,4.481486E+02,1.535995E-02,2.764410E+02,1.535995E-02,1.433795E+02,4.707781E+02,1.243407E-01,3.189463E+03,1.535995E-02,0.000000E+00,0.000000E+00,8.471935E-02,2.172692E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.707807E-02,2.482922E+03,1.535995E-02,0.000000E+00,0.000000E+00
03:00:00,5.503983E-02,7.496897E+02,8.117265E-02,1.119626E+03,1.706414E+03,5.503983E-02,1.081533E+03,5.503983E-02,4.228239E+02,1.362024E+03,5.503983E-02,1.015164E+03,5.503983E-02,4.891926E+02,1.596928E+03,5.503983E-02,9.930416E+02,5.503983E-02,5.113155E+02,1.677866E+03,4.210293E-01,1.088781E+04,5.503983E-02,0.000000E+00,0.000000E+00,2.789039E-01,7.241038E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.266387E-01,8.428785E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,9.676228E+02,1.096491E-01,1.513240E+03,2.303608E+03,7.103978E-02,1.395932E+03,7.103978E-02,5.457378E+02,1.757961E+03,7.103978E-02,1.310270E+03,7.103978E-02,6.313997E+02,2.061151E+03,7.103978E-02,1.281716E+03,7.103978E-02,6.599537E+02,2.165618E+03,6.588279E-01,1.660073E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.393817E-01,1.109849E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.098416E-01,1.282757E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,2.092157E+02,1.535995E-02,2.106048E+02,3.378642E+02,1.535995E-02,3.018232E+02,1.535995E-02,1.179974E+02,3.800997E+02,1.535995E-02,2.833017E+02,1.535995E-02,1.365189E+02,4.456543E+02,1.535995E-02,2.771279E+02,1.535995E-02,1.426927E+02,4.682418E+02,1.244348E-01,3.191540E+03,1.535995E-02,0.000000E+00,0.000000E+00,8.480900E-02,2.174671E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.717097E-02,2.484973E+03,1.535995E-02,0.000000E+00,0.000000E+00
03:10:00,5.503983E-02,7.521509E+02,8.034569E-02,1.105616E+03,1.688632E+03,5.503983E-02,1.083994E+03,5.503983E-02,4.203627E+02,1.353534E+03,5.503983E-02,1.017626E+03,5.503983E-02,4.867314E+02,1.588007E+03,5.503983E-02,9.955028E+02,5.503983E-02,5.088543E+02,1.668795E+03,4.214891E-01,1.089795E+04,5.503983E-02,0.000000E+00,0.000000E+00,2.793582E-01,7.251062E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.270982E-01,8.438927E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,9.707994E+02,1.085373E-01,1.494537E+03,2.279658E+03,7.103978E-02,1.399109E+03,7.103978E-02,5.425612E+02,1.747004E+03,7.103978E-02,1.313447E+03,7.103978E-02,6.282231E+02,2.049637E+03,7.103978E-02,1.284893E+03,7.103978E-02,6.567771E+02,2.153910E+03,6.595048E-01,1.661567E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.400558E-01,1.111336E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.105218E-01,1.284258E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,2.099026E+02,1.535995E-02,2.099180E+02,3.371596E+02,1.535995E-02,3.025101E+02,1.535995E-02,1.173105E+02,3.777306E+02,1.535995E-02,2.839886E+02,1.535995E-02,1.358320E+02,4.431647E+02,1.535995E-02,2.778147E+02,1.535995E-02,1.420059E+02,4.657103E+02,1.245166E-01,3.193344E+03,1.535995E-02,0.000000E+00,0.000000E+00,8.488699E-02,2.176391E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.725176E-02,2.486756E+03,1.535995E-02,0.000000E+00,0.000000E+00
03:20:00,5.503983E-02,7.546121E+02,7.944725E-02,1.090608E+03,1.669512E+03,5.503983E-02,1.086456E+03,5.503983E-02,4.179015E+02,1.345061E+03,5.503983E-02,1.020087E+03,5.503983E-02,4.842702E+02,1.579102E+03,5.503983E-02,9.979639E+02,5.503983E-02,5.063931E+02,1.659741E+03,4.218900E-01,1.090680E+04,5.503983E-02,0.000000E+00,0.000000E+00,2.797558E-01,7.259837E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.274999E-01,8.447791E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,9.739760E+02,1.073255E-01,1.474439E+03,2.253819E+03,7.103978E-02,1.402286E+03,7.103978E-02,5.393846E+02,1.736067E+03,7.103978E-02,1.316624E+03,7.103978E-02,6.250465E+02,2.038143E+03,7.103978E-02,1.288070E+03,7.103978E-02,6.536004E+02,2.142223E+03,6.600922E-01,1.662864E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.406433E-01,1.112633E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.111136E-01,1.285564E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,2.105894E+02,1.535995E-02,2.092312E+02,3.364549E+02,1.535995E-02,3.031969E+02,1.535995E-02,1.166237E+02,3.753658E+02,1.535995E-02,2.846754E+02,1.535995E-02,1.351452E+02,4.406797E+02,1.535995E-02,2.785016E+02,1.535995E-02,1.413190E+02,4.631834E+02,1.245883E-01,3.194927E+03,1.535995E-02,0.000000E+00,0.000000E+00,8.495551E-02,2.177903E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.732274E-02,2.488322E+03,1.535995E-02,0.000000E+00,0.000000E+00
